   509    0.55329E+04    0.46549E+01    0.10191E+03
   510    0.55188E+04    0.46630E+01    0.10307E+03
   511    0.55047E+04    0.46703E+01    0.10421E+03
   512    0.54905E+04    0.46770E+01    0.10534E+03
   513    0.54763E+04    0.46833E+01    0.10645E+03
   514    0.54621E+04    0.46892E+01    0.10755E+03
   515    0.54477E+04    0.46950E+01    0.10864E+03
   516    0.54334E+04    0.47005E+01    0.10972E+03
   517    0.54189E+04    0.47061E+01    0.11078E+03
   518    0.54044E+04    0.47118E+01    0.11183E+03
   519    0.53899E+04    0.47177E+01    0.11287E+03
   520    0.53752E+04    0.47238E+01    0.11389E+03
   521    0.53604E+04    0.47305E+01    0.11489E+03
   522    0.53456E+04    0.47376E+01    0.11589E+03
   523    0.53307E+04    0.47455E+01    0.11686E+03
   524    0.53157E+04    0.47539E+01    0.11783E+03
   525    0.53006E+04    0.47633E+01    0.11878E+03
   526    0.52853E+04    0.47735E+01    0.11971E+03
   527    0.52700E+04    0.47847E+01    0.12063E+03
   528    0.52546E+04    0.47969E+01    0.12153E+03
   529    0.52391E+04    0.48104E+01    0.12242E+03
   530    0.52235E+04    0.48251E+01    0.12329E+03
   531    0.52079E+04    0.48411E+01    0.12414E+03
   532    0.51920E+04    0.48585E+01    0.12498E+03
   533    0.51761E+04    0.48774E+01    0.12580E+03
   534    0.51601E+04    0.48979E+01    0.12661E+03
   535    0.51439E+04    0.49200E+01    0.12740E+03
   536    0.51277E+04    0.49437E+01    0.12817E+03
   537    0.51113E+04    0.49693E+01    0.12892E+03
   538    0.50948E+04    0.49967E+01    0.12966E+03
   539    0.50781E+04    0.50259E+01    0.13038E+03
   540    0.50614E+04    0.50572E+01    0.13108E+03
   541    0.50446E+04    0.50905E+01    0.13176E+03
   542    0.50276E+04    0.51258E+01    0.13243E+03
   543    0.50105E+04    0.51633E+01    0.13307E+03
   544    0.49933E+04    0.52030E+01    0.13370E+03
   545    0.49759E+04    0.52449E+01    0.13431E+03
   546    0.49585E+04    0.52890E+01    0.13490E+03
   547    0.49409E+04    0.53355E+01    0.13547E+03
   548    0.49232E+04    0.53846E+01    0.13602E+03
   549    0.49054E+04    0.54358E+01    0.13655E+03
   550    0.48874E+04    0.54894E+01    0.13706E+03
   551    0.48694E+04    0.55454E+01    0.13755E+03
   552    0.48512E+04    0.56041E+01    0.13803E+03
   553    0.48329E+04    0.56645E+01    0.13848E+03
   554    0.48145E+04    0.57284E+01    0.13891E+03
   555    0.47959E+04    0.57950E+01    0.13932E+03
   556    0.47772E+04    0.58636E+01    0.13971E+03
   557    0.47585E+04    0.59350E+01    0.14009E+03
   558    0.47396E+04    0.60093E+01    0.14044E+03
   559    0.47205E+04    0.60858E+01    0.14076E+03
   560    0.47014E+04    0.61652E+01    0.14107E+03
   561    0.46822E+04    0.62470E+01    0.14136E+03
   562    0.46629E+04    0.63318E+01    0.14163E+03
   563    0.46434E+04    0.64191E+01    0.14188E+03
   564    0.46238E+04    0.65087E+01    0.14210E+03
   565    0.46042E+04    0.66017E+01    0.14230E+03
   566    0.45844E+04    0.66972E+01    0.14249E+03
   567    0.45645E+04    0.67946E+01    0.14265E+03
   568    0.45445E+04    0.68954E+01    0.14279E+03
   569    0.45244E+04    0.69989E+01    0.14291E+03
   570    0.45043E+04    0.71045E+01    0.14301E+03
   571    0.44840E+04    0.72137E+01    0.14309E+03
   572    0.44635E+04    0.73249E+01    0.14314E+03
   573    0.44431E+04    0.74385E+01    0.14318E+03
   574    0.44225E+04    0.75550E+01    0.14319E+03
   575    0.44018E+04    0.76738E+01    0.14319E+03
   576    0.43810E+04    0.77949E+01    0.14317E+03
   577    0.43602E+04    0.79193E+01    0.14312E+03
   578    0.43393E+04    0.80454E+01    0.14305E+03
   579    0.43183E+04    0.81747E+01    0.14297E+03
   580    0.42972E+04    0.83059E+01    0.14287E+03
   581    0.42761E+04    0.84397E+01    0.14274E+03
   582    0.42548E+04    0.85755E+01    0.14260E+03
   583    0.42336E+04    0.87140E+01    0.14244E+03
   584    0.42123E+04    0.88546E+01    0.14225E+03
   585    0.41909E+04    0.89973E+01    0.14205E+03
   586    0.41694E+04    0.91422E+01    0.14183E+03
   587    0.41479E+04    0.92893E+01    0.14160E+03
   588    0.41263E+04    0.94386E+01    0.14134E+03
   589    0.41047E+04    0.95903E+01    0.14107E+03
   590    0.40830E+04    0.97437E+01    0.14078E+03
   591    0.40613E+04    0.98994E+01    0.14047E+03
   592    0.40396E+04    0.10056E+02    0.14015E+03
   593    0.40178E+04    0.10216E+02    0.13981E+03
   594    0.39961E+04    0.10377E+02    0.13945E+03
   595    0.39742E+04    0.10539E+02    0.13908E+03
   596    0.39523E+04    0.10704E+02    0.13869E+03
   597    0.39304E+04    0.10870E+02    0.13829E+03
   598    0.39085E+04    0.11038E+02    0.13787E+03
   599    0.38866E+04    0.11207E+02    0.13744E+03
   600    0.38646E+04    0.11378E+02    0.13700E+03
   601    0.38426E+04    0.11550E+02    0.13654E+03
   602    0.38206E+04    0.11723E+02    0.13607E+03
   603    0.37986E+04    0.11898E+02    0.13559E+03
   604    0.37766E+04    0.12074E+02    0.13510E+03
   605    0.37545E+04    0.12251E+02    0.13460E+03
   606    0.37326E+04    0.12429E+02    0.13408E+03
   607    0.37105E+04    0.12608E+02    0.13356E+03
   608    0.36885E+04    0.12789E+02    0.13303E+03
   609    0.36665E+04    0.12970E+02    0.13249E+03
   610    0.36445E+04    0.13152E+02    0.13194E+03
   611    0.36226E+04    0.13334E+02    0.13138E+03
   612    0.36006E+04    0.13517E+02    0.13082E+03
   613    0.35787E+04    0.13701E+02    0.13025E+03
   614    0.35568E+04    0.13886E+02    0.12967E+03
   615    0.35348E+04    0.14070E+02    0.12910E+03
   616    0.35130E+04    0.14256E+02    0.12851E+03
   617    0.34911E+04    0.14441E+02    0.12793E+03
   618    0.34694E+04    0.14628E+02    0.12734E+03
   619    0.34476E+04    0.14814E+02    0.12676E+03
   620    0.34259E+04    0.15000E+02    0.12617E+03
   621    0.34042E+04    0.15187E+02    0.12558E+03
   622    0.33825E+04    0.15374E+02    0.12499E+03
   623    0.33610E+04    0.15560E+02    0.12441E+03
   624    0.33394E+04    0.15747E+02    0.12382E+03
   625    0.33180E+04    0.15933E+02    0.12323E+03
   626    0.32966E+04    0.16119E+02    0.12265E+03
   627    0.32753E+04    0.16304E+02    0.12206E+03
   628    0.32540E+04    0.16489E+02    0.12147E+03
   629    0.32329E+04    0.16674E+02    0.12088E+03
   630    0.32117E+04    0.16857E+02    0.12029E+03
   631    0.31907E+04    0.17040E+02    0.11969E+03
   632    0.31698E+04    0.17221E+02    0.11910E+03
   633    0.31490E+04    0.17403E+02    0.11850E+03
   634    0.31283E+04    0.17582E+02    0.11789E+03
   635    0.31077E+04    0.17760E+02    0.11729E+03
   636    0.30872E+04    0.17938E+02    0.11668E+03
   637    0.30668E+04    0.18113E+02    0.11606E+03
   638    0.30466E+04    0.18288E+02    0.11544E+03
   639    0.30264E+04    0.18461E+02    0.11482E+03
   640    0.30064E+04    0.18632E+02    0.11419E+03
   641    0.29866E+04    0.18802E+02    0.11356E+03
   642    0.29668E+04    0.18969E+02    0.11292E+03
   643    0.29472E+04    0.19135E+02    0.11228E+03
   644    0.29277E+04    0.19299E+02    0.11163E+03
   645    0.29084E+04    0.19461E+02    0.11098E+03
   646    0.28892E+04    0.19621E+02    0.11032E+03
   647    0.28702E+04    0.19778E+02    0.10966E+03
   648    0.28513E+04    0.19933E+02    0.10899E+03
   649    0.28326E+04    0.20086E+02    0.10831E+03
   650    0.28140E+04    0.20235E+02    0.10763E+03
   651    0.27957E+04    0.20384E+02    0.10694E+03
   652    0.27774E+04    0.20529E+02    0.10625E+03
   653    0.27594E+04    0.20671E+02    0.10555E+03
   654    0.27415E+04    0.20812E+02    0.10484E+03
   655    0.27238E+04    0.20949E+02    0.10413E+03
   656    0.27064E+04    0.21084E+02    0.10341E+03
   657    0.26890E+04    0.21216E+02    0.10268E+03
   658    0.26718E+04    0.21345E+02    0.10195E+03
   659    0.26549E+04    0.21472E+02    0.10121E+03
   660    0.26381E+04    0.21595E+02    0.10047E+03
   661    0.26215E+04    0.21716E+02    0.99719E+02
   662    0.26052E+04    0.21833E+02    0.98962E+02
   663    0.25890E+04    0.21948E+02    0.98197E+02
   664    0.25730E+04    0.22058E+02    0.97427E+02
   665    0.25571E+04    0.22167E+02    0.96650E+02
   666    0.25415E+04    0.22271E+02    0.95867E+02
   667    0.25261E+04    0.22373E+02    0.95079E+02
   668    0.25109E+04    0.22471E+02    0.94282E+02
   669    0.24960E+04    0.22566E+02    0.93480E+02
   670    0.24811E+04    0.22658E+02    0.92672E+02
   671    0.24666E+04    0.22746E+02    0.91858E+02
   672    0.24522E+04    0.22831E+02    0.91037E+02
   673    0.24381E+04    0.22913E+02    0.90210E+02
   674    0.24241E+04    0.22991E+02    0.89377E+02
   675    0.24103E+04    0.23066E+02    0.88537E+02
   676    0.23968E+04    0.23137E+02    0.87692E+02
   677    0.23835E+04    0.23205E+02    0.86841E+02
   678    0.23703E+04    0.23269E+02    0.85983E+02
   679    0.23575E+04    0.23330E+02    0.85120E+02
   680    0.23448E+04    0.23388E+02    0.84250E+02
   681    0.23323E+04    0.23441E+02    0.83376E+02
   682    0.23200E+04    0.23492E+02    0.82495E+02
   683    0.23080E+04    0.23539E+02    0.81609E+02
   684    0.22962E+04    0.23581E+02    0.80717E+02
   685    0.22845E+04    0.23621E+02    0.79820E+02
   686    0.22731E+04    0.23658E+02    0.78917E+02
   687    0.22619E+04    0.23690E+02    0.78007E+02
   688    0.22509E+04    0.23720E+02    0.77093E+02
   689    0.22402E+04    0.23745E+02    0.76173E+02
   690    0.22296E+04    0.23768E+02    0.75249E+02
   691    0.22192E+04    0.23788E+02    0.74315E+02
   692    0.22091E+04    0.23804E+02    0.73378E+02
   693    0.21991E+04    0.23817E+02    0.72432E+02
   694    0.21894E+04    0.23826E+02    0.71489E+02
   695    0.21799E+04    0.23834E+02    0.70535E+02
   696    0.21706E+04    0.23837E+02    0.69568E+02
   697    0.21615E+04    0.23838E+02    0.68603E+02
   698    0.21526E+04    0.23834E+02    0.67632E+02
   699    0.21439E+04    0.23829E+02    0.66654E+02
   700    0.21354E+04    0.23820E+02    0.65675E+02
   701    0.21271E+04    0.23808E+02    0.64681E+02
   702    0.21190E+04    0.23794E+02    0.63692E+02
   703    0.21111E+04    0.23776E+02    0.62686E+02
   704    0.21034E+04    0.23757E+02    0.61684E+02
   705    0.20958E+04    0.23734E+02    0.60671E+02
   706    0.20885E+04    0.23708E+02    0.59646E+02
   707    0.20813E+04    0.23681E+02    0.58623E+02
   708    0.20744E+04    0.23650E+02    0.57594E+02
   709    0.20676E+04    0.23618E+02    0.56551E+02
   710    0.20610E+04    0.23583E+02    0.55508E+02
   711    0.20546E+04    0.23546E+02    0.54457E+02
   712    0.20483E+04    0.23507E+02    0.53397E+02
   713    0.20423E+04    0.23466E+02    0.52335E+02
   714    0.20364E+04    0.23423E+02    0.51263E+02
   715    0.20306E+04    0.23377E+02    0.50180E+02
   716    0.20251E+04    0.23330E+02    0.49092E+02
   717    0.20197E+04    0.23281E+02    0.48000E+02
   718    0.20145E+04    0.23231E+02    0.46894E+02
   719    0.20094E+04    0.23179E+02    0.45783E+02
   720    0.20045E+04    0.23125E+02    0.44664E+02
   721    0.19998E+04    0.23070E+02    0.43537E+02
   722    0.19951E+04    0.23014E+02    0.42402E+02
   723    0.19907E+04    0.22957E+02    0.41258E+02
   724    0.19864E+04    0.22899E+02    0.40096E+02
   725    0.19822E+04    0.22840E+02    0.38932E+02
   726    0.19782E+04    0.22780E+02    0.37756E+02
   727    0.19743E+04    0.22720E+02    0.36575E+02
   728    0.19706E+04    0.22659E+02    0.35374E+02
   729    0.19670E+04    0.22598E+02    0.34168E+02
   730    0.19635E+04    0.22536E+02    0.32947E+02
   731    0.19602E+04    0.22474E+02    0.31719E+02
   732    0.19569E+04    0.22413E+02    0.30475E+02
   733    0.19538E+04    0.22351E+02    0.29215E+02
   734    0.19509E+04    0.22290E+02    0.27953E+02
   735    0.19480E+04    0.22228E+02    0.26667E+02
   736    0.19453E+04    0.22167E+02    0.25380E+02
   737    0.19426E+04    0.22106E+02    0.24079E+02
   738    0.19401E+04    0.22045E+02    0.22763E+02
   739    0.19377E+04    0.21984E+02    0.21448E+02
   740    0.19354E+04    0.21924E+02    0.20120E+02
   741    0.19332E+04    0.21863E+02    0.18787E+02
   742    0.19311E+04    0.21803E+02    0.17449E+02
   743    0.19291E+04    0.21743E+02    0.16108E+02
   744    0.19272E+04    0.21683E+02    0.14764E+02
   745    0.19254E+04    0.21623E+02    0.13410E+02
   746    0.19236E+04    0.21564E+02    0.12061E+02
   747    0.19219E+04    0.21505E+02    0.10704E+02
   748    0.19204E+04    0.21446E+02    0.93531E+01
   749    0.19189E+04    0.21386E+02    0.79953E+01
   750    0.19176E+04    0.21328E+02    0.66382E+01
   751    0.19163E+04    0.21269E+02    0.52824E+01
   752    0.19151E+04    0.21211E+02    0.39361E+01
   753    0.19139E+04    0.21152E+02    0.25850E+01
   754    0.19128E+04    0.21094E+02    0.12372E+01
   755    0.19119E+04    0.21036E+02   -0.10666E+00
   756    0.19109E+04    0.20979E+02   -0.14460E+01
   757    0.19101E+04    0.20922E+02   -0.27801E+01
   758    0.19092E+04    0.20865E+02   -0.41084E+01
   759    0.19086E+04    0.20808E+02   -0.54302E+01
   760    0.19079E+04    0.20751E+02   -0.67523E+01
   761    0.19074E+04    0.20695E+02   -0.80592E+01
   762    0.19069E+04    0.20640E+02   -0.93652E+01
   763    0.19064E+04    0.20584E+02   -0.10662E+02
   764    0.19061E+04    0.20530E+02   -0.11949E+02
   765    0.19057E+04    0.20474E+02   -0.13226E+02
   766    0.19055E+04    0.20420E+02   -0.14492E+02
   767    0.19053E+04    0.20367E+02   -0.15746E+02
   768    0.19051E+04    0.20313E+02   -0.16988E+02
   769    0.19050E+04    0.20259E+02   -0.18225E+02
   770    0.19050E+04    0.20206E+02   -0.19448E+02
   771    0.19049E+04    0.20154E+02   -0.20657E+02
   772    0.19049E+04    0.20102E+02   -0.21851E+02
   773    0.19050E+04    0.20050E+02   -0.23037E+02
   774    0.19051E+04    0.20000E+02   -0.24207E+02
   775    0.19052E+04    0.19949E+02   -0.25367E+02
   776    0.19053E+04    0.19899E+02   -0.26518E+02
   777    0.19055E+04    0.19850E+02   -0.27651E+02
   778    0.19058E+04    0.19800E+02   -0.28765E+02
   779    0.19061E+04    0.19752E+02   -0.29874E+02
   780    0.19064E+04    0.19704E+02   -0.30964E+02
   781    0.19068E+04    0.19657E+02   -0.32041E+02
   782    0.19072E+04    0.19610E+02   -0.33103E+02
   783    0.19077E+04    0.19564E+02   -0.34151E+02
   784    0.19082E+04    0.19518E+02   -0.35185E+02
   785    0.19086E+04    0.19472E+02   -0.36202E+02
   786    0.19092E+04    0.19427E+02   -0.37196E+02
   787    0.19098E+04    0.19383E+02   -0.38180E+02
   788    0.19104E+04    0.19339E+02   -0.39146E+02
   789    0.19110E+04    0.19295E+02   -0.40095E+02
   790    0.19117E+04    0.19252E+02   -0.41024E+02
   791    0.19123E+04    0.19210E+02   -0.41934E+02
   792    0.19130E+04    0.19168E+02   -0.42831E+02
   793    0.19137E+04    0.19126E+02   -0.43707E+02
   794    0.19145E+04    0.19085E+02   -0.44569E+02
   795    0.19152E+04    0.19045E+02   -0.45416E+02
   796    0.19160E+04    0.19006E+02   -0.46248E+02
   797    0.19168E+04    0.18966E+02   -0.47057E+02
   798    0.19177E+04    0.18928E+02   -0.47857E+02
   799    0.19185E+04    0.18890E+02   -0.48639E+02
   800    0.19194E+04    0.18852E+02   -0.49396E+02
   801    0.19204E+04    0.18815E+02   -0.50142E+02
   802    0.19213E+04    0.18777E+02   -0.50868E+02
   803    0.19224E+04    0.18740E+02   -0.51575E+02
   804    0.19233E+04    0.18703E+02   -0.52261E+02
   805    0.19244E+04    0.18667E+02   -0.52934E+02
   806    0.19255E+04    0.18629E+02   -0.53585E+02
   807    0.19266E+04    0.18594E+02   -0.54221E+02
   808    0.19277E+04    0.18557E+02   -0.54834E+02
   809    0.19289E+04    0.18522E+02   -0.55438E+02
   810    0.19301E+04    0.18487E+02   -0.56018E+02
   811    0.19312E+04    0.18451E+02   -0.56581E+02
   812    0.19325E+04    0.18416E+02   -0.57124E+02
   813    0.19338E+04    0.18380E+02   -0.57652E+02
   814    0.19351E+04    0.18345E+02   -0.58163E+02
   815    0.19365E+04    0.18309E+02   -0.58656E+02
   816    0.19378E+04    0.18273E+02   -0.59134E+02
   817    0.19393E+04    0.18236E+02   -0.59594E+02
   818    0.19408E+04    0.18200E+02   -0.60038E+02
   819    0.19424E+04    0.18163E+02   -0.60464E+02
   820    0.19440E+04    0.18125E+02   -0.60872E+02
   821    0.19456E+04    0.18087E+02   -0.61262E+02
   822    0.19473E+04    0.18048E+02   -0.61634E+02
   823    0.19490E+04    0.18009E+02   -0.61988E+02
   824    0.19507E+04    0.17969E+02   -0.62323E+02
   825    0.19526E+04    0.17928E+02   -0.62642E+02
   826    0.19544E+04    0.17887E+02   -0.62942E+02
   827    0.19563E+04    0.17844E+02   -0.63227E+02
   828    0.19583E+04    0.17800E+02   -0.63494E+02
   829    0.19604E+04    0.17755E+02   -0.63747E+02
   830    0.19625E+04    0.17710E+02   -0.63985E+02
   831    0.19647E+04    0.17662E+02   -0.64206E+02
   832    0.19670E+04    0.17613E+02   -0.64413E+02
   833    0.19694E+04    0.17563E+02   -0.64602E+02
   834    0.19718E+04    0.17510E+02   -0.64776E+02
   835    0.19744E+04    0.17457E+02   -0.64933E+02
   836    0.19770E+04    0.17401E+02   -0.65073E+02
   837    0.19797E+04    0.17344E+02   -0.65196E+02
   838    0.19824E+04    0.17285E+02   -0.65302E+02
   839    0.19852E+04    0.17224E+02   -0.65391E+02
   840    0.19882E+04    0.17160E+02   -0.65464E+02
   841    0.19912E+04    0.17094E+02   -0.65521E+02
   842    0.19944E+04    0.17025E+02   -0.65563E+02
   843    0.19976E+04    0.16954E+02   -0.65589E+02
   844    0.20010E+04    0.16879E+02   -0.65600E+02
   845    0.20044E+04    0.16802E+02   -0.65596E+02
   846    0.20081E+04    0.16722E+02   -0.65577E+02
   847    0.20118E+04    0.16638E+02   -0.65543E+02
   848    0.20157E+04    0.16552E+02   -0.65496E+02
   849    0.20196E+04    0.16464E+02   -0.65435E+02
   850    0.20236E+04    0.16373E+02   -0.65360E+02
   851    0.20277E+04    0.16280E+02   -0.65273E+02
   852    0.20320E+04    0.16185E+02   -0.65174E+02
   853    0.20363E+04    0.16087E+02   -0.65063E+02
   854    0.20407E+04    0.15988E+02   -0.64941E+02
   855    0.20451E+04    0.15887E+02   -0.64808E+02
   856    0.20497E+04    0.15783E+02   -0.64664E+02
   857    0.20543E+04    0.15679E+02   -0.64511E+02
   858    0.20590E+04    0.15572E+02   -0.64348E+02
   859    0.20638E+04    0.15463E+02   -0.64176E+02
   860    0.20687E+04    0.15354E+02   -0.63997E+02
   861    0.20737E+04    0.15243E+02   -0.63810E+02
   862    0.20787E+04    0.15131E+02   -0.63618E+02
   863    0.20838E+04    0.15017E+02   -0.63420E+02
   864    0.20889E+04    0.14903E+02   -0.63216E+02
   865    0.20941E+04    0.14788E+02   -0.63010E+02
   866    0.20995E+04    0.14672E+02   -0.62799E+02
   867    0.21048E+04    0.14556E+02   -0.62584E+02
   868    0.21102E+04    0.14439E+02   -0.62367E+02
   869    0.21157E+04    0.14322E+02   -0.62145E+02
   870    0.21213E+04    0.14204E+02   -0.61920E+02
   871    0.21268E+04    0.14086E+02   -0.61692E+02
   872    0.21324E+04    0.13967E+02   -0.61462E+02
   873    0.21380E+04    0.13849E+02   -0.61228E+02
   874    0.21437E+04    0.13730E+02   -0.60993E+02
   875    0.21494E+04    0.13611E+02   -0.60756E+02
   876    0.21551E+04    0.13492E+02   -0.60518E+02
   877    0.21610E+04    0.13373E+02   -0.60279E+02
   878    0.21667E+04    0.13253E+02   -0.60040E+02
   879    0.21726E+04    0.13134E+02   -0.59802E+02
   880    0.21785E+04    0.13015E+02   -0.59564E+02
   881    0.21845E+04    0.12896E+02   -0.59328E+02
   882    0.21904E+04    0.12777E+02   -0.59094E+02
   883    0.21965E+04    0.12660E+02   -0.58862E+02
   884    0.22025E+04    0.12542E+02   -0.58633E+02
   885    0.22085E+04    0.12424E+02   -0.58407E+02
   886    0.22146E+04    0.12308E+02   -0.58184E+02
   887    0.22207E+04    0.12192E+02   -0.57965E+02
   888    0.22268E+04    0.12077E+02   -0.57749E+02
   889    0.22329E+04    0.11962E+02   -0.57537E+02
   890    0.22390E+04    0.11849E+02   -0.57329E+02
   891    0.22452E+04    0.11736E+02   -0.57124E+02
   892    0.22513E+04    0.11623E+02   -0.56923E+02
   893    0.22575E+04    0.11512E+02   -0.56726E+02
   894    0.22637E+04    0.11402E+02   -0.56533E+02
   895    0.22698E+04    0.11292E+02   -0.56343E+02
   896    0.22759E+04    0.11184E+02   -0.56158E+02
   897    0.22821E+04    0.11077E+02   -0.55977E+02
   898    0.22883E+04    0.10970E+02   -0.55799E+02
   899    0.22944E+04    0.10865E+02   -0.55627E+02
   900    0.23006E+04    0.10760E+02   -0.55458E+02
   901    0.23068E+04    0.10657E+02   -0.55294E+02
   902    0.23130E+04    0.10554E+02   -0.55135E+02
   903    0.23191E+04    0.10453E+02   -0.54981E+02
   904    0.23253E+04    0.10352E+02   -0.54831E+02
   905    0.23314E+04    0.10253E+02   -0.54686E+02
   906    0.23376E+04    0.10156E+02   -0.54547E+02
   907    0.23437E+04    0.10059E+02   -0.54412E+02
   908    0.23498E+04    0.99639E+01   -0.54282E+02
   909    0.23560E+04    0.98696E+01   -0.54157E+02
   910    0.23621E+04    0.97775E+01   -0.54036E+02
   911    0.23681E+04    0.96862E+01   -0.53921E+02
   912    0.23742E+04    0.95966E+01   -0.53809E+02
   913    0.23802E+04    0.95080E+01   -0.53703E+02
   914    0.23863E+04    0.94215E+01   -0.53601E+02
   915    0.23923E+04    0.93357E+01   -0.53503E+02
   916    0.23982E+04    0.92522E+01   -0.53409E+02
   917    0.24042E+04    0.91703E+01   -0.53319E+02
   918    0.24102E+04    0.90897E+01   -0.53233E+02
   919    0.24161E+04    0.90110E+01   -0.53151E+02
   920    0.24219E+04    0.89338E+01   -0.53072E+02
   921    0.24278E+04    0.88583E+01   -0.52996E+02
   922    0.24335E+04    0.87844E+01   -0.52924E+02
   923    0.24393E+04    0.87118E+01   -0.52853E+02
   924    0.24450E+04    0.86419E+01   -0.52785E+02
   925    0.24507E+04    0.85728E+01   -0.52720E+02
   926    0.24564E+04    0.85068E+01   -0.52656E+02
   927    0.24620E+04    0.84418E+01   -0.52593E+02
   928    0.24675E+04    0.83788E+01   -0.52531E+02
   929    0.24730E+04    0.83178E+01   -0.52469E+02
   930    0.24785E+04    0.82584E+01   -0.52409E+02
   931    0.24839E+04    0.82014E+01   -0.52348E+02
   932    0.24892E+04    0.81462E+01   -0.52286E+02
   933    0.24946E+04    0.80929E+01   -0.52224E+02
   934    0.24998E+04    0.80426E+01   -0.52161E+02
   935    0.25050E+04    0.79930E+01   -0.52097E+02
   936    0.25101E+04    0.79466E+01   -0.52031E+02
   937    0.25151E+04    0.79020E+01   -0.51964E+02
   938    0.25201E+04    0.78595E+01   -0.51893E+02
   939    0.25251E+04    0.78191E+01   -0.51821E+02
   940    0.25299E+04    0.77810E+01   -0.51744E+02
   941    0.25346E+04    0.77454E+01   -0.51665E+02
   942    0.25393E+04    0.77123E+01   -0.51582E+02
   943    0.25440E+04    0.76814E+01   -0.51494E+02
   944    0.25485E+04    0.76526E+01   -0.51401E+02
   945    0.25530E+04    0.76261E+01   -0.51302E+02
   946    0.25573E+04    0.76029E+01   -0.51198E+02
   947    0.25616E+04    0.75816E+01   -0.51087E+02
   948    0.25657E+04    0.75638E+01   -0.50970E+02
   949    0.25699E+04    0.75476E+01   -0.50845E+02
   950    0.25739E+04    0.75351E+01   -0.50712E+02
   951    0.25777E+04    0.75252E+01   -0.50571E+02
   952    0.25815E+04    0.75180E+01   -0.50421E+02
   953    0.25852E+04    0.75136E+01   -0.50262E+02
   954    0.25887E+04    0.75122E+01   -0.50092E+02
   955    0.25922E+04    0.75139E+01   -0.49912E+02
   956    0.25954E+04    0.75182E+01   -0.49722E+02
   957    0.25987E+04    0.75259E+01   -0.49519E+02
   958    0.26018E+04    0.75373E+01   -0.49305E+02
   959    0.26047E+04    0.75514E+01   -0.49079E+02
   960    0.26076E+04    0.75690E+01   -0.48839E+02
   961    0.26103E+04    0.75893E+01   -0.48589E+02
   962    0.26129E+04    0.76122E+01   -0.48326E+02
   963    0.26154E+04    0.76378E+01   -0.48051E+02
   964    0.26178E+04    0.76658E+01   -0.47765E+02
   965    0.26201E+04    0.76964E+01   -0.47467E+02
   966    0.26224E+04    0.77293E+01   -0.47158E+02
   967    0.26245E+04    0.77646E+01   -0.46837E+02
   968    0.26265E+04    0.78015E+01   -0.46505E+02
   969    0.26284E+04    0.78406E+01   -0.46162E+02
   970    0.26303E+04    0.78811E+01   -0.45808E+02
   971    0.26320E+04    0.79238E+01   -0.45443E+02
   972    0.26337E+04    0.79678E+01   -0.45067E+02
   973    0.26353E+04    0.80131E+01   -0.44680E+02
   974    0.26368E+04    0.80603E+01   -0.44284E+02
   975    0.26383E+04    0.81087E+01   -0.43876E+02
   976    0.26396E+04    0.81575E+01   -0.43458E+02
   977    0.26410E+04    0.82081E+01   -0.43029E+02
   978    0.26422E+04    0.82596E+01   -0.42590E+02
   979    0.26434E+04    0.83121E+01   -0.42141E+02
   980    0.26445E+04    0.83655E+01   -0.41682E+02
   981    0.26455E+04    0.84190E+01   -0.41213E+02
   982    0.26465E+04    0.84740E+01   -0.40733E+02
   983    0.26475E+04    0.85289E+01   -0.40244E+02
   984    0.26484E+04    0.85853E+01   -0.39746E+02
   985    0.26492E+04    0.86415E+01   -0.39237E+02
   986    0.26499E+04    0.86982E+01   -0.38719E+02
   987    0.26507E+04    0.87547E+01   -0.38193E+02
   988    0.26513E+04    0.88116E+01   -0.37656E+02
   989    0.26520E+04    0.88689E+01   -0.37111E+02
   990    0.26526E+04    0.89266E+01   -0.36558E+02
   991    0.26531E+04    0.89837E+01   -0.35995E+02
   992    0.26536E+04    0.90403E+01   -0.35424E+02
   993    0.26541E+04    0.90970E+01   -0.34845E+02
   994    0.26545E+04    0.91539E+01   -0.34256E+02
   995    0.26550E+04    0.92100E+01   -0.33660E+02
   996    0.26553E+04    0.92654E+01   -0.33055E+02
   997    0.26556E+04    0.93214E+01   -0.32442E+02
   998    0.26559E+04    0.93759E+01   -0.31820E+02
   999    0.26562E+04    0.94308E+01   -0.31190E+02
  1000    0.26564E+04    0.94848E+01   -0.30552E+02
  1001    0.26566E+04    0.95378E+01   -0.29905E+02
  1002    0.26568E+04    0.95904E+01   -0.29250E+02
  1003    0.26569E+04    0.96425E+01   -0.28587E+02
  1004    0.26570E+04    0.96935E+01   -0.27914E+02
  1005    0.26571E+04    0.97440E+01   -0.27233E+02
  1006    0.26572E+04    0.97931E+01   -0.26545E+02
  1007    0.26572E+04    0.98415E+01   -0.25848E+02
  1008    0.26572E+04    0.98893E+01   -0.25144E+02
  1009    0.26572E+04    0.99371E+01   -0.24433E+02
  1010    0.26571E+04    0.99840E+01   -0.23715E+02
  1011    0.26570E+04    0.10031E+02   -0.22990E+02
  1012    0.26569E+04    0.10077E+02   -0.22260E+02
  1013    0.26568E+04    0.10122E+02   -0.21523E+02
  1014    0.26567E+04    0.10168E+02   -0.20782E+02
  1015    0.26565E+04    0.10212E+02   -0.20034E+02
  1016    0.26563E+04    0.10256E+02   -0.19282E+02
