  1013    0.90162E+03    0.12326E+02   -0.48760E+02
  1014    0.90208E+03    0.12138E+02   -0.47741E+02
  1015    0.90236E+03    0.11956E+02   -0.46707E+02
  1016    0.90254E+03    0.11780E+02   -0.45658E+02
  1017    0.90262E+03    0.11611E+02   -0.44597E+02
  1018    0.90252E+03    0.11446E+02   -0.43523E+02
  1019    0.90233E+03    0.11288E+02   -0.42437E+02
  1020    0.90205E+03    0.11135E+02   -0.41339E+02
  1021    0.90160E+03    0.10989E+02   -0.40231E+02
  1022    0.90107E+03    0.10848E+02   -0.39113E+02
  1023    0.90037E+03    0.10713E+02   -0.37984E+02
  1024    0.89959E+03    0.10584E+02   -0.36846E+02
  1025    0.89866E+03    0.10462E+02   -0.35699E+02
  1026    0.89765E+03    0.10345E+02   -0.34545E+02
  1027    0.89650E+03    0.10235E+02   -0.33381E+02
  1028    0.89519E+03    0.10131E+02   -0.32213E+02
  1029    0.89382E+03    0.10033E+02   -0.31040E+02
  1030    0.89231E+03    0.99416E+01   -0.29863E+02
  1031    0.89065E+03    0.98564E+01   -0.28684E+02
  1032    0.88894E+03    0.97774E+01   -0.27504E+02
  1033    0.88702E+03    0.97046E+01   -0.26324E+02
  1034    0.88511E+03    0.96387E+01   -0.25145E+02
  1035    0.88301E+03    0.95789E+01   -0.23967E+02
  1036    0.88085E+03    0.95258E+01   -0.22792E+02
  1037    0.87850E+03    0.94794E+01   -0.21619E+02
  1038    0.87610E+03    0.94397E+01   -0.20448E+02
  1039    0.87358E+03    0.94066E+01   -0.19282E+02
  1040    0.87088E+03    0.93800E+01   -0.18120E+02
  1041    0.86813E+03    0.93606E+01   -0.16962E+02
  1042    0.86528E+03    0.93477E+01   -0.15811E+02
  1043    0.86225E+03    0.93412E+01   -0.14668E+02
  1044    0.85918E+03    0.93409E+01   -0.13534E+02
  1045    0.85594E+03    0.93485E+01   -0.12409E+02
  1046    0.85268E+03    0.93614E+01   -0.11295E+02
  1047    0.84924E+03    0.93813E+01   -0.10190E+02
  1048    0.84564E+03    0.94080E+01   -0.91072E+01
  1049    0.84202E+03    0.94416E+01   -0.80322E+01
  1050    0.83823E+03    0.94818E+01   -0.69667E+01
  1051    0.83436E+03    0.95292E+01   -0.59260E+01
  1052    0.83042E+03    0.95828E+01   -0.48956E+01
  1053    0.82633E+03    0.96438E+01   -0.38832E+01
  1054    0.82217E+03    0.97104E+01   -0.28892E+01
  1055    0.81795E+03    0.97847E+01   -0.19066E+01
  1056    0.81352E+03    0.98648E+01   -0.94301E+00
  1057    0.80912E+03    0.99505E+01    0.10864E-02
  1058    0.80459E+03    0.10043E+02    0.93281E+00
  1059    0.79996E+03    0.10141E+02    0.18444E+01
  1060    0.79521E+03    0.10244E+02    0.27429E+01
  1061    0.79043E+03    0.10353E+02    0.36206E+01
  1062    0.78562E+03    0.10467E+02    0.44770E+01
  1063    0.78065E+03    0.10586E+02    0.53194E+01
  1064    0.77567E+03    0.10710E+02    0.61399E+01
  1065    0.77060E+03    0.10838E+02    0.69381E+01
  1066    0.76545E+03    0.10971E+02    0.77211E+01
  1067    0.76030E+03    0.11109E+02    0.84887E+01
  1068    0.75502E+03    0.11250E+02    0.92330E+01
  1069    0.74974E+03    0.11397E+02    0.99536E+01
  1070    0.74441E+03    0.11546E+02    0.10650E+02
  1071    0.73895E+03    0.11701E+02    0.11330E+02
  1072    0.73352E+03    0.11858E+02    0.11985E+02
  1073    0.72805E+03    0.12019E+02    0.12623E+02
  1074    0.72247E+03    0.12183E+02    0.13235E+02
  1075    0.71694E+03    0.12351E+02    0.13821E+02
  1076    0.71131E+03    0.12521E+02    0.14389E+02
  1077    0.70573E+03    0.12695E+02    0.14922E+02
  1078    0.70006E+03    0.12871E+02    0.15444E+02
  1079    0.69431E+03    0.13050E+02    0.15932E+02
  1080    0.68863E+03    0.13231E+02    0.16392E+02
  1081    0.68287E+03    0.13416E+02    0.16831E+02
  1082    0.67713E+03    0.13601E+02    0.17243E+02
  1083    0.67140E+03    0.13789E+02    0.17625E+02
  1084    0.66561E+03    0.13978E+02    0.17979E+02
  1085    0.65984E+03    0.14170E+02    0.18311E+02
  1086    0.65410E+03    0.14363E+02    0.18607E+02
  1087    0.64832E+03    0.14557E+02    0.18880E+02
  1088    0.64258E+03    0.14752E+02    0.19116E+02
  1089    0.63680E+03    0.14948E+02    0.19331E+02
  1090    0.63100E+03    0.15146E+02    0.19511E+02
  1091    0.62524E+03    0.15343E+02    0.19671E+02
  1092    0.61954E+03    0.15541E+02    0.19798E+02
  1093    0.61375E+03    0.15741E+02    0.19906E+02
  1094    0.60801E+03    0.15939E+02    0.19981E+02
  1095    0.60234E+03    0.16139E+02    0.20026E+02
  1096    0.59667E+03    0.16338E+02    0.20053E+02
  1097    0.59099E+03    0.16537E+02    0.20051E+02
  1098    0.58531E+03    0.16736E+02    0.20027E+02
  1099    0.57972E+03    0.16935E+02    0.19973E+02
  1100    0.57413E+03    0.17133E+02    0.19899E+02
  1101    0.56855E+03    0.17329E+02    0.19805E+02
  1102    0.56307E+03    0.17525E+02    0.19684E+02
  1103    0.55753E+03    0.17720E+02    0.19539E+02
  1104    0.55209E+03    0.17914E+02    0.19374E+02
  1105    0.54668E+03    0.18106E+02    0.19185E+02
  1106    0.54130E+03    0.18296E+02    0.18975E+02
  1107    0.53596E+03    0.18485E+02    0.18743E+02
  1108    0.53066E+03    0.18671E+02    0.18490E+02
  1109    0.52540E+03    0.18856E+02    0.18216E+02
  1110    0.52019E+03    0.19037E+02    0.17922E+02
  1111    0.51502E+03    0.19217E+02    0.17608E+02
  1112    0.50999E+03    0.19394E+02    0.17274E+02
  1113    0.50495E+03    0.19568E+02    0.16920E+02
  1114    0.49996E+03    0.19739E+02    0.16546E+02
  1115    0.49505E+03    0.19907E+02    0.16154E+02
  1116    0.49027E+03    0.20071E+02    0.15742E+02
  1117    0.48550E+03    0.20231E+02    0.15312E+02
  1118    0.48081E+03    0.20389E+02    0.14865E+02
  1119    0.47619E+03    0.20541E+02    0.14399E+02
  1120    0.47167E+03    0.20690E+02    0.13916E+02
  1121    0.46723E+03    0.20834E+02    0.13416E+02
  1122    0.46288E+03    0.20973E+02    0.12898E+02
  1123    0.45856E+03    0.21108E+02    0.12363E+02
  1124    0.45442E+03    0.21238E+02    0.11813E+02
  1125    0.45030E+03    0.21363E+02    0.11247E+02
  1126    0.44628E+03    0.21482E+02    0.10665E+02
  1127    0.44236E+03    0.21597E+02    0.10070E+02
  1128    0.43854E+03    0.21708E+02    0.94591E+01
  1129    0.43482E+03    0.21813E+02    0.88361E+01
  1130    0.43113E+03    0.21913E+02    0.82002E+01
  1131    0.42761E+03    0.22007E+02    0.75519E+01
  1132    0.42412E+03    0.22097E+02    0.68921E+01
  1133    0.42073E+03    0.22183E+02    0.62221E+01
  1134    0.41744E+03    0.22263E+02    0.55421E+01
  1135    0.41424E+03    0.22338E+02    0.48525E+01
  1136    0.41108E+03    0.22409E+02    0.41536E+01
  1137    0.40808E+03    0.22473E+02    0.34474E+01
  1138    0.40511E+03    0.22534E+02    0.27334E+01
  1139    0.40224E+03    0.22589E+02    0.20126E+01
  1140    0.39940E+03    0.22639E+02    0.12856E+01
  1141    0.39672E+03    0.22683E+02    0.55332E+00
  1142    0.39407E+03    0.22723E+02   -0.18384E+00
  1143    0.39152E+03    0.22758E+02   -0.92551E+00
  1144    0.38907E+03    0.22787E+02   -0.16706E+01
  1145    0.38672E+03    0.22811E+02   -0.24188E+01
  1146    0.38446E+03    0.22830E+02   -0.31689E+01
  1147    0.38223E+03    0.22844E+02   -0.39207E+01
  1148    0.38009E+03    0.22852E+02   -0.46737E+01
  1149    0.37805E+03    0.22855E+02   -0.54268E+01
  1150    0.37611E+03    0.22853E+02   -0.61798E+01
  1151    0.37427E+03    0.22845E+02   -0.69315E+01
  1152    0.37245E+03    0.22831E+02   -0.76815E+01
  1153    0.37080E+03    0.22812E+02   -0.84295E+01
  1154    0.36918E+03    0.22787E+02   -0.91745E+01
  1155    0.36765E+03    0.22757E+02   -0.99152E+01
  1156    0.36621E+03    0.22720E+02   -0.10652E+02
  1157    0.36480E+03    0.22678E+02   -0.11383E+02
  1158    0.36356E+03    0.22631E+02   -0.12109E+02
  1159    0.36242E+03    0.22577E+02   -0.12829E+02
  1160    0.36130E+03    0.22517E+02   -0.13541E+02
  1161    0.36034E+03    0.22452E+02   -0.14246E+02
  1162    0.35941E+03    0.22379E+02   -0.14943E+02
  1163    0.35856E+03    0.22302E+02   -0.15631E+02
  1164    0.35788E+03    0.22219E+02   -0.16311E+02
  1165    0.35720E+03    0.22131E+02   -0.16983E+02
  1166    0.35661E+03    0.22037E+02   -0.17645E+02
  1167    0.35616E+03    0.21938E+02   -0.18298E+02
  1168    0.35572E+03    0.21834E+02   -0.18941E+02
  1169    0.35534E+03    0.21725E+02   -0.19575E+02
  1170    0.35511E+03    0.21611E+02   -0.20199E+02
  1171    0.35486E+03    0.21493E+02   -0.20813E+02
  1172    0.35475E+03    0.21370E+02   -0.21416E+02
  1173    0.35462E+03    0.21243E+02   -0.22008E+02
  1174    0.35462E+03    0.21111E+02   -0.22589E+02
  1175    0.35468E+03    0.20975E+02   -0.23158E+02
  1176    0.35478E+03    0.20836E+02   -0.23716E+02
  1177    0.35492E+03    0.20692E+02   -0.24262E+02
  1178    0.35511E+03    0.20545E+02   -0.24796E+02
  1179    0.35541E+03    0.20394E+02   -0.25317E+02
  1180    0.35574E+03    0.20240E+02   -0.25825E+02
  1181    0.35610E+03    0.20082E+02   -0.26319E+02
  1182    0.35650E+03    0.19921E+02   -0.26800E+02
  1183    0.35691E+03    0.19757E+02   -0.27267E+02
  1184    0.35743E+03    0.19589E+02   -0.27720E+02
  1185    0.35796E+03    0.19419E+02   -0.28158E+02
  1186    0.35851E+03    0.19246E+02   -0.28581E+02
  1187    0.35915E+03    0.19071E+02   -0.28988E+02
  1188    0.35979E+03    0.18892E+02   -0.29380E+02
  1189    0.36044E+03    0.18711E+02   -0.29755E+02
  1190    0.36117E+03    0.18527E+02   -0.30114E+02
  1191    0.36190E+03    0.18342E+02   -0.30456E+02
  1192    0.36270E+03    0.18154E+02   -0.30781E+02
  1193    0.36349E+03    0.17964E+02   -0.31088E+02
  1194    0.36435E+03    0.17772E+02   -0.31376E+02
  1195    0.36519E+03    0.17578E+02   -0.31646E+02
  1196    0.36602E+03    0.17383E+02   -0.31897E+02
  1197    0.36690E+03    0.17185E+02   -0.32128E+02
  1198    0.36783E+03    0.16986E+02   -0.32339E+02
  1199    0.36873E+03    0.16786E+02   -0.32531E+02
  1200    0.36969E+03    0.16584E+02   -0.32703E+02
  1201    0.37068E+03    0.16381E+02   -0.32857E+02
  1202    0.37163E+03    0.16176E+02   -0.32992E+02
  1203    0.37262E+03    0.15972E+02   -0.33108E+02
  1204    0.37357E+03    0.15766E+02   -0.33207E+02
  1205    0.37455E+03    0.15559E+02   -0.33288E+02
  1206    0.37555E+03    0.15353E+02   -0.33351E+02
  1207    0.37657E+03    0.15146E+02   -0.33398E+02
  1208    0.37761E+03    0.14938E+02   -0.33428E+02
  1209    0.37859E+03    0.14731E+02   -0.33441E+02
  1210    0.37959E+03    0.14523E+02   -0.33438E+02
  1211    0.38059E+03    0.14316E+02   -0.33420E+02
  1212    0.38159E+03    0.14109E+02   -0.33385E+02
  1213    0.38260E+03    0.13903E+02   -0.33334E+02
  1214    0.38353E+03    0.13697E+02   -0.33269E+02
  1215    0.38454E+03    0.13492E+02   -0.33189E+02
  1216    0.38553E+03    0.13288E+02   -0.33094E+02
  1217    0.38643E+03    0.13085E+02   -0.32985E+02
  1218    0.38740E+03    0.12884E+02   -0.32861E+02
  1219    0.38827E+03    0.12683E+02   -0.32723E+02
  1220    0.38920E+03    0.12484E+02   -0.32571E+02
  1221    0.39010E+03    0.12286E+02   -0.32405E+02
  1222    0.39090E+03    0.12091E+02   -0.32226E+02
  1223    0.39174E+03    0.11897E+02   -0.32034E+02
  1224    0.39254E+03    0.11705E+02   -0.31828E+02
  1225    0.39339E+03    0.11516E+02   -0.31610E+02
  1226    0.39411E+03    0.11328E+02   -0.31378E+02
  1227    0.39487E+03    0.11143E+02   -0.31134E+02
  1228    0.39550E+03    0.10960E+02   -0.30876E+02
  1229    0.39616E+03    0.10780E+02   -0.30607E+02
  1230    0.39683E+03    0.10604E+02   -0.30325E+02
  1231    0.39737E+03    0.10429E+02   -0.30030E+02
  1232    0.39793E+03    0.10258E+02   -0.29722E+02
  1233    0.39849E+03    0.10091E+02   -0.29404E+02
  1234    0.39892E+03    0.99267E+01   -0.29072E+02
  1235    0.39934E+03    0.97662E+01   -0.28729E+02
  1236    0.39977E+03    0.96085E+01   -0.28374E+02
  1237    0.40005E+03    0.94552E+01   -0.28009E+02
  1238    0.40040E+03    0.93049E+01   -0.27633E+02
  1239    0.40061E+03    0.91577E+01   -0.27248E+02
  1240    0.40081E+03    0.90146E+01   -0.26854E+02
  1241    0.40100E+03    0.88755E+01   -0.26450E+02
  1242    0.40112E+03    0.87398E+01   -0.26039E+02
  1243    0.40116E+03    0.86070E+01   -0.25620E+02
  1244    0.40119E+03    0.84786E+01   -0.25194E+02
  1245    0.40121E+03    0.83539E+01   -0.24761E+02
  1246    0.40115E+03    0.82324E+01   -0.24322E+02
  1247    0.40108E+03    0.81149E+01   -0.23877E+02
  1248    0.40092E+03    0.80007E+01   -0.23428E+02
  1249    0.40075E+03    0.78907E+01   -0.22974E+02
  1250    0.40057E+03    0.77843E+01   -0.22516E+02
  1251    0.40029E+03    0.76815E+01   -0.22054E+02
  1252    0.40001E+03    0.75826E+01   -0.21589E+02
  1253    0.39963E+03    0.74875E+01   -0.21121E+02
  1254    0.39923E+03    0.73964E+01   -0.20651E+02
  1255    0.39881E+03    0.73094E+01   -0.20179E+02
  1256    0.39838E+03    0.72259E+01   -0.19705E+02
  1257    0.39785E+03    0.71467E+01   -0.19230E+02
  1258    0.39729E+03    0.70712E+01   -0.18755E+02
  1259    0.39664E+03    0.70003E+01   -0.18279E+02
  1260    0.39604E+03    0.69332E+01   -0.17804E+02
  1261    0.39534E+03    0.68708E+01   -0.17329E+02
  1262    0.39461E+03    0.68119E+01   -0.16855E+02
  1263    0.39385E+03    0.67571E+01   -0.16382E+02
  1264    0.39307E+03    0.67074E+01   -0.15912E+02
  1265    0.39219E+03    0.66615E+01   -0.15443E+02
  1266    0.39129E+03    0.66200E+01   -0.14977E+02
  1267    0.39034E+03    0.65825E+01   -0.14515E+02
  1268    0.38935E+03    0.65504E+01   -0.14055E+02
  1269    0.38832E+03    0.65218E+01   -0.13600E+02
  1270    0.38723E+03    0.64981E+01   -0.13148E+02
  1271    0.38610E+03    0.64795E+01   -0.12701E+02
  1272    0.38493E+03    0.64653E+01   -0.12259E+02
  1273    0.38370E+03    0.64555E+01   -0.11822E+02
  1274    0.38244E+03    0.64500E+01   -0.11390E+02
  1275    0.38113E+03    0.64495E+01   -0.10964E+02
  1276    0.37979E+03    0.64524E+01   -0.10544E+02
  1277    0.37840E+03    0.64603E+01   -0.10130E+02
  1278    0.37697E+03    0.64714E+01   -0.97217E+01
  1279    0.37551E+03    0.64873E+01   -0.93207E+01
  1280    0.37402E+03    0.65064E+01   -0.89266E+01
  1281    0.37249E+03    0.65294E+01   -0.85386E+01
  1282    0.37093E+03    0.65554E+01   -0.81588E+01
  1283    0.36935E+03    0.65852E+01   -0.77861E+01
  1284    0.36773E+03    0.66187E+01   -0.74212E+01
  1285    0.36609E+03    0.66559E+01   -0.70646E+01
  1286    0.36442E+03    0.66951E+01   -0.67163E+01
  1287    0.36272E+03    0.67386E+01   -0.63759E+01
  1288    0.36101E+03    0.67840E+01   -0.60442E+01
  1289    0.35927E+03    0.68335E+01   -0.57209E+01
  1290    0.35750E+03    0.68849E+01   -0.54073E+01
  1291    0.35573E+03    0.69395E+01   -0.51033E+01
  1292    0.35393E+03    0.69966E+01   -0.48080E+01
  1293    0.35211E+03    0.70568E+01   -0.45227E+01
  1294    0.35028E+03    0.71193E+01   -0.42472E+01
  1295    0.34844E+03    0.71841E+01   -0.39821E+01
  1296    0.34658E+03    0.72518E+01   -0.37273E+01
  1297    0.34471E+03    0.73217E+01   -0.34833E+01
  1298    0.34282E+03    0.73936E+01   -0.32499E+01
  1299    0.34092E+03    0.74675E+01   -0.30285E+01
  1300    0.33902E+03    0.75434E+01   -0.28174E+01
  1301    0.33711E+03    0.76220E+01   -0.26187E+01
  1302    0.33518E+03    0.77023E+01   -0.24307E+01
  1303    0.33325E+03    0.77844E+01   -0.22556E+01
  1304    0.33131E+03    0.78682E+01   -0.20930E+01
  1305    0.32936E+03    0.79536E+01   -0.19429E+01
  1306    0.32742E+03    0.80414E+01   -0.18051E+01
  1307    0.32546E+03    0.81306E+01   -0.16801E+01
  1308    0.32351E+03    0.82214E+01   -0.15694E+01
  1309    0.32155E+03    0.83134E+01   -0.14711E+01
  1310    0.31959E+03    0.84075E+01   -0.13869E+01
  1311    0.31763E+03    0.85027E+01   -0.13154E+01
  1312    0.31567E+03    0.85988E+01   -0.12568E+01
  1313    0.31371E+03    0.86965E+01   -0.12111E+01
  1314    0.31176E+03    0.87948E+01   -0.11770E+01
  1315    0.30981E+03    0.88944E+01   -0.11560E+01
  1316    0.30787E+03    0.89944E+01   -0.11467E+01
  1317    0.30594E+03    0.90954E+01   -0.11493E+01
  1318    0.30401E+03    0.91965E+01   -0.11630E+01
  1319    0.30209E+03    0.92975E+01   -0.11888E+01
  1320    0.30019E+03    0.93991E+01   -0.12253E+01
  1321    0.29829E+03    0.95012E+01   -0.12725E+01
  1322    0.29642E+03    0.96027E+01   -0.13305E+01
  1323    0.29455E+03    0.97044E+01   -0.13995E+01
  1324    0.29271E+03    0.98060E+01   -0.14796E+01
  1325    0.29087E+03    0.99075E+01   -0.15693E+01
  1326    0.28906E+03    0.10009E+02   -0.16688E+01
  1327    0.28727E+03    0.10110E+02   -0.17788E+01
  1328    0.28550E+03    0.10210E+02   -0.18981E+01
  1329    0.28375E+03    0.10309E+02   -0.20274E+01
  1330    0.28202E+03    0.10408E+02   -0.21669E+01
  1331    0.28031E+03    0.10505E+02   -0.23144E+01
  1332    0.27863E+03    0.10602E+02   -0.24722E+01
  1333    0.27697E+03    0.10698E+02   -0.26390E+01
  1334    0.27534E+03    0.10793E+02   -0.28142E+01
  1335    0.27373E+03    0.10887E+02   -0.29985E+01
  1336    0.27215E+03    0.10979E+02   -0.31913E+01
  1337    0.27061E+03    0.11070E+02   -0.33927E+01
  1338    0.26909E+03    0.11159E+02   -0.36028E+01
  1339    0.26760E+03    0.11246E+02   -0.38210E+01
  1340    0.26614E+03    0.11332E+02   -0.40482E+01
  1341    0.26471E+03    0.11417E+02   -0.42828E+01
  1342    0.26332E+03    0.11499E+02   -0.45258E+01
  1343    0.26196E+03    0.11579E+02   -0.47766E+01
  1344    0.26064E+03    0.11657E+02   -0.50359E+01
  1345    0.25934E+03    0.11734E+02   -0.53023E+01
  1346    0.25809E+03    0.11808E+02   -0.55768E+01
  1347    0.25687E+03    0.11880E+02   -0.58582E+01
  1348    0.25569E+03    0.11949E+02   -0.61471E+01
  1349    0.25455E+03    0.12016E+02   -0.64416E+01
  1350    0.25343E+03    0.12081E+02   -0.67424E+01
  1351    0.25236E+03    0.12143E+02   -0.70489E+01
  1352    0.25131E+03    0.12203E+02   -0.73611E+01
  1353    0.25031E+03    0.12261E+02   -0.76778E+01
  1354    0.24934E+03    0.12316E+02   -0.79996E+01
  1355    0.24841E+03    0.12368E+02   -0.83246E+01
  1356    0.24751E+03    0.12418E+02   -0.86541E+01
  1357    0.24665E+03    0.12466E+02   -0.89870E+01
  1358    0.24582E+03    0.12511E+02   -0.93231E+01
  1359    0.24503E+03    0.12553E+02   -0.96613E+01
  1360    0.24427E+03    0.12593E+02   -0.10002E+02
  1361    0.24355E+03    0.12630E+02   -0.10345E+02
  1362    0.24287E+03    0.12664E+02   -0.10689E+02
  1363    0.24221E+03    0.12696E+02   -0.11035E+02
  1364    0.24159E+03    0.12725E+02   -0.11382E+02
  1365    0.24101E+03    0.12751E+02   -0.11728E+02
  1366    0.24047E+03    0.12775E+02   -0.12077E+02
  1367    0.23996E+03    0.12795E+02   -0.12424E+02
  1368    0.23948E+03    0.12813E+02   -0.12771E+02
  1369    0.23904E+03    0.12828E+02   -0.13118E+02
  1370    0.23863E+03    0.12840E+02   -0.13464E+02
  1371    0.23825E+03    0.12849E+02   -0.13809E+02
  1372    0.23792E+03    0.12855E+02   -0.14152E+02
  1373    0.23761E+03    0.12858E+02   -0.14494E+02
  1374    0.23734E+03    0.12858E+02   -0.14833E+02
  1375    0.23711E+03    0.12855E+02   -0.15171E+02
  1376    0.23690E+03    0.12850E+02   -0.15506E+02
  1377    0.23673E+03    0.12841E+02   -0.15839E+02
  1378    0.23662E+03    0.12829E+02   -0.16168E+02
  1379    0.23651E+03    0.12815E+02   -0.16495E+02
  1380    0.23644E+03    0.12796E+02   -0.16818E+02
  1381    0.23642E+03    0.12775E+02   -0.17137E+02
  1382    0.23637E+03    0.12751E+02   -0.17451E+02
  1383    0.23645E+03    0.12723E+02   -0.17762E+02
  1384    0.23650E+03    0.12692E+02   -0.18069E+02
  1385    0.23659E+03    0.12658E+02   -0.18371E+02
  1386    0.23674E+03    0.12621E+02   -0.18668E+02
  1387    0.23686E+03    0.12581E+02   -0.18960E+02
  1388    0.23710E+03    0.12538E+02   -0.19246E+02
  1389    0.23731E+03    0.12493E+02   -0.19528E+02
  1390    0.23750E+03    0.12445E+02   -0.19803E+02
  1391    0.23780E+03    0.12394E+02   -0.20073E+02
  1392    0.23809E+03    0.12340E+02   -0.20336E+02
  1393    0.23842E+03    0.12285E+02   -0.20593E+02
  1394    0.23872E+03    0.12227E+02   -0.20844E+02
  1395    0.23907E+03    0.12165E+02   -0.21088E+02
  1396    0.23947E+03    0.12103E+02   -0.21325E+02
  1397    0.23984E+03    0.12037E+02   -0.21554E+02
  1398    0.24026E+03    0.11969E+02   -0.21776E+02
  1399    0.24066E+03    0.11899E+02   -0.21991E+02
  1400    0.24110E+03    0.11827E+02   -0.22198E+02
  1401    0.24159E+03    0.11753E+02   -0.22397E+02
  1402    0.24205E+03    0.11677E+02   -0.22588E+02
  1403    0.24256E+03    0.11599E+02   -0.22771E+02
  1404    0.24304E+03    0.11519E+02   -0.22945E+02
  1405    0.24357E+03    0.11437E+02   -0.23111E+02
  1406    0.24407E+03    0.11354E+02   -0.23269E+02
  1407    0.24455E+03    0.11269E+02   -0.23417E+02
  1408    0.24515E+03    0.11181E+02   -0.23558E+02
  1409    0.24564E+03    0.11093E+02   -0.23689E+02
  1410    0.24619E+03    0.11002E+02   -0.23810E+02
  1411    0.24678E+03    0.10910E+02   -0.23922E+02
  1412    0.24734E+03    0.10817E+02   -0.24025E+02
  1413    0.24788E+03    0.10723E+02   -0.24119E+02
  1414    0.24846E+03    0.10627E+02   -0.24202E+02
  1415    0.24902E+03    0.10529E+02   -0.24276E+02
  1416    0.24963E+03    0.10431E+02   -0.24341E+02
  1417    0.25020E+03    0.10331E+02   -0.24395E+02
  1418    0.25075E+03    0.10230E+02   -0.24439E+02
  1419    0.25135E+03    0.10127E+02   -0.24474E+02
  1420    0.25192E+03    0.10024E+02   -0.24498E+02
  1421    0.25254E+03    0.99198E+01   -0.24513E+02
  1422    0.25313E+03    0.98141E+01   -0.24517E+02
  1423    0.25369E+03    0.97080E+01   -0.24511E+02
  1424    0.25429E+03    0.96014E+01   -0.24496E+02
  1425    0.25487E+03    0.94937E+01   -0.24471E+02
  1426    0.25541E+03    0.93857E+01   -0.24437E+02
  1427    0.25600E+03    0.92773E+01   -0.24393E+02
  1428    0.25655E+03    0.91679E+01   -0.24339E+02
  1429    0.25707E+03    0.90591E+01   -0.24276E+02
  1430    0.25764E+03    0.89493E+01   -0.24205E+02
  1431    0.25817E+03    0.88394E+01   -0.24124E+02
  1432    0.25866E+03    0.87302E+01   -0.24034E+02
  1433    0.25920E+03    0.86203E+01   -0.23934E+02
  1434    0.25969E+03    0.85111E+01   -0.23827E+02
  1435    0.26016E+03    0.84012E+01   -0.23711E+02
  1436    0.26066E+03    0.82922E+01   -0.23586E+02
  1437    0.26104E+03    0.81840E+01   -0.23453E+02
  1438    0.26147E+03    0.80754E+01   -0.23312E+02
  1439    0.26193E+03    0.79677E+01   -0.23162E+02
  1440    0.26235E+03    0.78604E+01   -0.23004E+02
  1441    0.26273E+03    0.77533E+01   -0.22839E+02
  1442    0.26307E+03    0.76475E+01   -0.22666E+02
  1443    0.26337E+03    0.75428E+01   -0.22484E+02
  1444    0.26370E+03    0.74378E+01   -0.22296E+02
  1445    0.26399E+03    0.73349E+01   -0.22100E+02
  1446    0.26431E+03    0.72317E+01   -0.21896E+02
  1447    0.26452E+03    0.71307E+01   -0.21685E+02
  1448    0.26475E+03    0.70304E+01   -0.21468E+02
  1449    0.26494E+03    0.69308E+01   -0.21243E+02
  1450    0.26516E+03    0.68327E+01   -0.21010E+02
  1451    0.26533E+03    0.67362E+01   -0.20772E+02
  1452    0.26545E+03    0.66405E+01   -0.20527E+02
  1453    0.26553E+03    0.65464E+01   -0.20275E+02
  1454    0.26564E+03    0.64533E+01   -0.20017E+02
  1455    0.26569E+03    0.63619E+01   -0.19753E+02
  1456    0.26570E+03    0.62724E+01   -0.19483E+02
  1457    0.26566E+03    0.61839E+01   -0.19206E+02
  1458    0.26564E+03    0.60973E+01   -0.18924E+02
  1459    0.26557E+03    0.60118E+01   -0.18637E+02
  1460    0.26553E+03    0.59291E+01   -0.18344E+02
  1461    0.26543E+03    0.58469E+01   -0.18046E+02
  1462    0.26528E+03    0.57675E+01   -0.17743E+02
  1463    0.26508E+03    0.56894E+01   -0.17437E+02
  1464    0.26490E+03    0.56127E+01   -0.17125E+02
  1465    0.26466E+03    0.55382E+01   -0.16810E+02
  1466    0.26445E+03    0.54660E+01   -0.16491E+02
  1467    0.26418E+03    0.53953E+01   -0.16170E+02
  1468    0.26385E+03    0.53268E+01   -0.15844E+02
  1469    0.26355E+03    0.52600E+01   -0.15516E+02
  1470    0.26311E+03    0.51949E+01   -0.15185E+02
  1471    0.26277E+03    0.51322E+01   -0.14853E+02
  1472    0.26236E+03    0.50720E+01   -0.14518E+02
  1473    0.26190E+03    0.50136E+01   -0.14181E+02
  1474    0.26138E+03    0.49570E+01   -0.13842E+02
  1475    0.26088E+03    0.49024E+01   -0.13502E+02
  1476    0.26032E+03    0.48503E+01   -0.13162E+02
  1477    0.25977E+03    0.48003E+01   -0.12819E+02
  1478    0.25919E+03    0.47522E+01   -0.12477E+02
  1479    0.25856E+03    0.47070E+01   -0.12134E+02
  1480    0.25791E+03    0.46639E+01   -0.11791E+02
  1481    0.25723E+03    0.46221E+01   -0.11448E+02
  1482    0.25653E+03    0.45833E+01   -0.11105E+02
  1483    0.25579E+03    0.45467E+01   -0.10762E+02
  1484    0.25503E+03    0.45124E+01   -0.10420E+02
  1485    0.25424E+03    0.44797E+01   -0.10079E+02
  1486    0.25343E+03    0.44501E+01   -0.97394E+01
  1487    0.25259E+03    0.44221E+01   -0.94008E+01
  1488    0.25172E+03    0.43974E+01   -0.90636E+01
  1489    0.25082E+03    0.43744E+01   -0.87281E+01
  1490    0.24990E+03    0.43532E+01   -0.83945E+01
  1491    0.24895E+03    0.43346E+01   -0.80629E+01
  1492    0.24798E+03    0.43186E+01   -0.77335E+01
  1493    0.24698E+03    0.43045E+01   -0.74064E+01
  1494    0.24595E+03    0.42932E+01   -0.70821E+01
  1495    0.24490E+03    0.42838E+01   -0.67604E+01
  1496    0.24383E+03    0.42772E+01   -0.64419E+01
  1497    0.24272E+03    0.42719E+01   -0.61264E+01
