  1017    0.11369E+04    0.48443E+02   -0.48868E+02
  1018    0.11365E+04    0.48294E+02   -0.50372E+02
  1019    0.11363E+04    0.48140E+02   -0.51861E+02
  1020    0.11362E+04    0.47978E+02   -0.53334E+02
  1021    0.11362E+04    0.47811E+02   -0.54791E+02
  1022    0.11363E+04    0.47636E+02   -0.56231E+02
  1023    0.11366E+04    0.47456E+02   -0.57652E+02
  1024    0.11371E+04    0.47269E+02   -0.59055E+02
  1025    0.11376E+04    0.47077E+02   -0.60438E+02
  1026    0.11383E+04    0.46879E+02   -0.61801E+02
  1027    0.11391E+04    0.46675E+02   -0.63142E+02
  1028    0.11400E+04    0.46465E+02   -0.64463E+02
  1029    0.11411E+04    0.46249E+02   -0.65764E+02
  1030    0.11423E+04    0.46028E+02   -0.67043E+02
  1031    0.11435E+04    0.45802E+02   -0.68303E+02
  1032    0.11450E+04    0.45570E+02   -0.69541E+02
  1033    0.11464E+04    0.45333E+02   -0.70758E+02
  1034    0.11481E+04    0.45091E+02   -0.71954E+02
  1035    0.11498E+04    0.44843E+02   -0.73128E+02
  1036    0.11517E+04    0.44591E+02   -0.74279E+02
  1037    0.11536E+04    0.44334E+02   -0.75406E+02
  1038    0.11557E+04    0.44073E+02   -0.76508E+02
  1039    0.11578E+04    0.43807E+02   -0.77585E+02
  1040    0.11600E+04    0.43536E+02   -0.78636E+02
  1041    0.11624E+04    0.43261E+02   -0.79661E+02
  1042    0.11648E+04    0.42981E+02   -0.80659E+02
  1043    0.11673E+04    0.42697E+02   -0.81631E+02
  1044    0.11699E+04    0.42408E+02   -0.82576E+02
  1045    0.11725E+04    0.42116E+02   -0.83495E+02
  1046    0.11753E+04    0.41818E+02   -0.84386E+02
  1047    0.11782E+04    0.41517E+02   -0.85248E+02
  1048    0.11810E+04    0.41211E+02   -0.86090E+02
  1049    0.11840E+04    0.40902E+02   -0.86899E+02
  1050    0.11870E+04    0.40589E+02   -0.87675E+02
  1051    0.11902E+04    0.40272E+02   -0.88432E+02
  1052    0.11934E+04    0.39952E+02   -0.89155E+02
  1053    0.11966E+04    0.39629E+02   -0.89852E+02
  1054    0.11999E+04    0.39303E+02   -0.90522E+02
  1055    0.12033E+04    0.38974E+02   -0.91159E+02
  1056    0.12066E+04    0.38643E+02   -0.91770E+02
  1057    0.12101E+04    0.38309E+02   -0.92355E+02
  1058    0.12137E+04    0.37973E+02   -0.92906E+02
  1059    0.12172E+04    0.37634E+02   -0.93430E+02
  1060    0.12207E+04    0.37293E+02   -0.93921E+02
  1061    0.12244E+04    0.36950E+02   -0.94386E+02
  1062    0.12281E+04    0.36606E+02   -0.94825E+02
  1063    0.12317E+04    0.36259E+02   -0.95229E+02
  1064    0.12355E+04    0.35911E+02   -0.95608E+02
  1065    0.12392E+04    0.35560E+02   -0.95960E+02
  1066    0.12430E+04    0.35209E+02   -0.96278E+02
  1067    0.12468E+04    0.34857E+02   -0.96563E+02
  1068    0.12506E+04    0.34503E+02   -0.96821E+02
  1069    0.12544E+04    0.34149E+02   -0.97052E+02
  1070    0.12583E+04    0.33793E+02   -0.97258E+02
  1071    0.12621E+04    0.33437E+02   -0.97429E+02
  1072    0.12660E+04    0.33080E+02   -0.97575E+02
  1073    0.12699E+04    0.32722E+02   -0.97686E+02
  1074    0.12737E+04    0.32365E+02   -0.97771E+02
  1075    0.12776E+04    0.32008E+02   -0.97829E+02
  1076    0.12814E+04    0.31650E+02   -0.97854E+02
  1077    0.12853E+04    0.31293E+02   -0.97860E+02
  1078    0.12892E+04    0.30936E+02   -0.97824E+02
  1079    0.12929E+04    0.30578E+02   -0.97769E+02
  1080    0.12968E+04    0.30222E+02   -0.97688E+02
  1081    0.13006E+04    0.29868E+02   -0.97573E+02
  1082    0.13044E+04    0.29513E+02   -0.97431E+02
  1083    0.13081E+04    0.29159E+02   -0.97263E+02
  1084    0.13119E+04    0.28807E+02   -0.97068E+02
  1085    0.13156E+04    0.28456E+02   -0.96839E+02
  1086    0.13193E+04    0.28106E+02   -0.96591E+02
  1087    0.13229E+04    0.27758E+02   -0.96309E+02
  1088    0.13266E+04    0.27411E+02   -0.96008E+02
  1089    0.13301E+04    0.27066E+02   -0.95673E+02
  1090    0.13336E+04    0.26723E+02   -0.95319E+02
  1091    0.13371E+04    0.26381E+02   -0.94931E+02
  1092    0.13406E+04    0.26043E+02   -0.94523E+02
  1093    0.13439E+04    0.25706E+02   -0.94082E+02
  1094    0.13473E+04    0.25372E+02   -0.93621E+02
  1095    0.13506E+04    0.25041E+02   -0.93141E+02
  1096    0.13539E+04    0.24711E+02   -0.92627E+02
  1097    0.13571E+04    0.24385E+02   -0.92093E+02
  1098    0.13602E+04    0.24062E+02   -0.91533E+02
  1099    0.13633E+04    0.23742E+02   -0.90954E+02
  1100    0.13663E+04    0.23425E+02   -0.90348E+02
  1101    0.13692E+04    0.23111E+02   -0.89715E+02
  1102    0.13721E+04    0.22801E+02   -0.89064E+02
  1103    0.13749E+04    0.22494E+02   -0.88389E+02
  1104    0.13777E+04    0.22191E+02   -0.87693E+02
  1105    0.13804E+04    0.21891E+02   -0.86975E+02
  1106    0.13830E+04    0.21594E+02   -0.86236E+02
  1107    0.13855E+04    0.21303E+02   -0.85476E+02
  1108    0.13880E+04    0.21014E+02   -0.84696E+02
  1109    0.13903E+04    0.20730E+02   -0.83896E+02
  1110    0.13926E+04    0.20450E+02   -0.83077E+02
  1111    0.13948E+04    0.20174E+02   -0.82239E+02
  1112    0.13970E+04    0.19903E+02   -0.81383E+02
  1113    0.13991E+04    0.19636E+02   -0.80509E+02
  1114    0.14010E+04    0.19373E+02   -0.79617E+02
  1115    0.14029E+04    0.19115E+02   -0.78708E+02
  1116    0.14048E+04    0.18862E+02   -0.77784E+02
  1117    0.14065E+04    0.18612E+02   -0.76843E+02
  1118    0.14081E+04    0.18369E+02   -0.75886E+02
  1119    0.14096E+04    0.18130E+02   -0.74914E+02
  1120    0.14111E+04    0.17896E+02   -0.73928E+02
  1121    0.14125E+04    0.17667E+02   -0.72928E+02
  1122    0.14137E+04    0.17442E+02   -0.71914E+02
  1123    0.14149E+04    0.17224E+02   -0.70887E+02
  1124    0.14160E+04    0.17010E+02   -0.69847E+02
  1125    0.14170E+04    0.16802E+02   -0.68796E+02
  1126    0.14178E+04    0.16599E+02   -0.67732E+02
  1127    0.14186E+04    0.16401E+02   -0.66657E+02
  1128    0.14193E+04    0.16209E+02   -0.65572E+02
  1129    0.14199E+04    0.16022E+02   -0.64477E+02
  1130    0.14204E+04    0.15842E+02   -0.63373E+02
  1131    0.14208E+04    0.15666E+02   -0.62260E+02
  1132    0.14211E+04    0.15496E+02   -0.61138E+02
  1133    0.14213E+04    0.15333E+02   -0.60009E+02
  1134    0.14214E+04    0.15174E+02   -0.58872E+02
  1135    0.14214E+04    0.15022E+02   -0.57728E+02
  1136    0.14213E+04    0.14875E+02   -0.56578E+02
  1137    0.14211E+04    0.14734E+02   -0.55422E+02
  1138    0.14208E+04    0.14600E+02   -0.54261E+02
  1139    0.14204E+04    0.14471E+02   -0.53095E+02
  1140    0.14198E+04    0.14348E+02   -0.51924E+02
  1141    0.14193E+04    0.14231E+02   -0.50750E+02
  1142    0.14185E+04    0.14120E+02   -0.49572E+02
  1143    0.14177E+04    0.14016E+02   -0.48392E+02
  1144    0.14168E+04    0.13917E+02   -0.47210E+02
  1145    0.14157E+04    0.13824E+02   -0.46026E+02
  1146    0.14146E+04    0.13738E+02   -0.44840E+02
  1147    0.14134E+04    0.13658E+02   -0.43654E+02
  1148    0.14120E+04    0.13583E+02   -0.42468E+02
  1149    0.14105E+04    0.13515E+02   -0.41282E+02
  1150    0.14090E+04    0.13454E+02   -0.40097E+02
  1151    0.14074E+04    0.13398E+02   -0.38913E+02
  1152    0.14056E+04    0.13348E+02   -0.37731E+02
  1153    0.14038E+04    0.13305E+02   -0.36552E+02
  1154    0.14018E+04    0.13268E+02   -0.35375E+02
  1155    0.13997E+04    0.13237E+02   -0.34201E+02
  1156    0.13975E+04    0.13212E+02   -0.33032E+02
  1157    0.13952E+04    0.13192E+02   -0.31866E+02
  1158    0.13929E+04    0.13180E+02   -0.30706E+02
  1159    0.13904E+04    0.13173E+02   -0.29551E+02
  1160    0.13879E+04    0.13172E+02   -0.28401E+02
  1161    0.13852E+04    0.13177E+02   -0.27258E+02
  1162    0.13825E+04    0.13188E+02   -0.26122E+02
  1163    0.13796E+04    0.13205E+02   -0.24993E+02
  1164    0.13767E+04    0.13228E+02   -0.23872E+02
  1165    0.13737E+04    0.13257E+02   -0.22759E+02
  1166    0.13705E+04    0.13291E+02   -0.21654E+02
  1167    0.13674E+04    0.13331E+02   -0.20558E+02
  1168    0.13641E+04    0.13377E+02   -0.19472E+02
  1169    0.13607E+04    0.13428E+02   -0.18396E+02
  1170    0.13573E+04    0.13485E+02   -0.17331E+02
  1171    0.13537E+04    0.13547E+02   -0.16276E+02
  1172    0.13501E+04    0.13616E+02   -0.15232E+02
  1173    0.13463E+04    0.13689E+02   -0.14200E+02
  1174    0.13425E+04    0.13768E+02   -0.13179E+02
  1175    0.13387E+04    0.13852E+02   -0.12172E+02
  1176    0.13347E+04    0.13942E+02   -0.11177E+02
  1177    0.13307E+04    0.14037E+02   -0.10196E+02
  1178    0.13266E+04    0.14136E+02   -0.92276E+01
  1179    0.13224E+04    0.14242E+02   -0.82736E+01
  1180    0.13182E+04    0.14352E+02   -0.73340E+01
  1181    0.13139E+04    0.14466E+02   -0.64092E+01
  1182    0.13095E+04    0.14586E+02   -0.54994E+01
  1183    0.13050E+04    0.14711E+02   -0.46051E+01
  1184    0.13005E+04    0.14840E+02   -0.37266E+01
  1185    0.12959E+04    0.14974E+02   -0.28642E+01
  1186    0.12912E+04    0.15113E+02   -0.20184E+01
  1187    0.12865E+04    0.15257E+02   -0.11894E+01
  1188    0.12818E+04    0.15404E+02   -0.37760E+00
  1189    0.12769E+04    0.15556E+02    0.41674E+00
  1190    0.12720E+04    0.15712E+02    0.11933E+01
  1191    0.12671E+04    0.15873E+02    0.19520E+01
  1192    0.12621E+04    0.16038E+02    0.26922E+01
  1193    0.12570E+04    0.16206E+02    0.34138E+01
  1194    0.12520E+04    0.16379E+02    0.41165E+01
  1195    0.12468E+04    0.16556E+02    0.48002E+01
  1196    0.12416E+04    0.16737E+02    0.54643E+01
  1197    0.12363E+04    0.16920E+02    0.61089E+01
  1198    0.12310E+04    0.17108E+02    0.67336E+01
  1199    0.12257E+04    0.17300E+02    0.73378E+01
  1200    0.12203E+04    0.17495E+02    0.79225E+01
  1201    0.12149E+04    0.17693E+02    0.84859E+01
  1202    0.12095E+04    0.17894E+02    0.90289E+01
  1203    0.12040E+04    0.18098E+02    0.95507E+01
  1204    0.11984E+04    0.18306E+02    0.10052E+02
  1205    0.11929E+04    0.18516E+02    0.10532E+02
  1206    0.11873E+04    0.18729E+02    0.10991E+02
  1207    0.11817E+04    0.18945E+02    0.11428E+02
  1208    0.11761E+04    0.19164E+02    0.11844E+02
  1209    0.11704E+04    0.19385E+02    0.12239E+02
  1210    0.11648E+04    0.19608E+02    0.12612E+02
  1211    0.11591E+04    0.19833E+02    0.12964E+02
  1212    0.11534E+04    0.20061E+02    0.13294E+02
  1213    0.11476E+04    0.20291E+02    0.13602E+02
  1214    0.11419E+04    0.20523E+02    0.13889E+02
  1215    0.11361E+04    0.20756E+02    0.14153E+02
  1216    0.11304E+04    0.20992E+02    0.14396E+02
  1217    0.11246E+04    0.21228E+02    0.14617E+02
  1218    0.11188E+04    0.21467E+02    0.14816E+02
  1219    0.11130E+04    0.21706E+02    0.14994E+02
  1220    0.11073E+04    0.21948E+02    0.15149E+02
  1221    0.11015E+04    0.22189E+02    0.15282E+02
  1222    0.10957E+04    0.22433E+02    0.15394E+02
  1223    0.10899E+04    0.22677E+02    0.15484E+02
  1224    0.10841E+04    0.22922E+02    0.15552E+02
  1225    0.10784E+04    0.23167E+02    0.15598E+02
  1226    0.10726E+04    0.23413E+02    0.15622E+02
  1227    0.10669E+04    0.23660E+02    0.15625E+02
  1228    0.10611E+04    0.23907E+02    0.15607E+02
  1229    0.10554E+04    0.24154E+02    0.15567E+02
  1230    0.10498E+04    0.24401E+02    0.15505E+02
  1231    0.10440E+04    0.24648E+02    0.15423E+02
  1232    0.10384E+04    0.24896E+02    0.15319E+02
  1233    0.10328E+04    0.25143E+02    0.15194E+02
  1234    0.10272E+04    0.25390E+02    0.15049E+02
  1235    0.10216E+04    0.25636E+02    0.14882E+02
  1236    0.10161E+04    0.25882E+02    0.14695E+02
  1237    0.10105E+04    0.26127E+02    0.14487E+02
  1238    0.10051E+04    0.26371E+02    0.14258E+02
  1239    0.99955E+03    0.26614E+02    0.14008E+02
  1240    0.99412E+03    0.26857E+02    0.13739E+02
  1241    0.98876E+03    0.27099E+02    0.13450E+02
  1242    0.98340E+03    0.27339E+02    0.13141E+02
  1243    0.97805E+03    0.27578E+02    0.12812E+02
  1244    0.97277E+03    0.27815E+02    0.12464E+02
  1245    0.96756E+03    0.28052E+02    0.12095E+02
  1246    0.96236E+03    0.28286E+02    0.11709E+02
  1247    0.95724E+03    0.28518E+02    0.11302E+02
  1248    0.95211E+03    0.28749E+02    0.10877E+02
  1249    0.94707E+03    0.28978E+02    0.10434E+02
  1250    0.94210E+03    0.29205E+02    0.99713E+01
  1251    0.93714E+03    0.29430E+02    0.94909E+01
  1252    0.93225E+03    0.29652E+02    0.89925E+01
  1253    0.92737E+03    0.29872E+02    0.84765E+01
  1254    0.92257E+03    0.30090E+02    0.79434E+01
  1255    0.91784E+03    0.30305E+02    0.73931E+01
  1256    0.91319E+03    0.30518E+02    0.68264E+01
  1257    0.90855E+03    0.30728E+02    0.62433E+01
  1258    0.90399E+03    0.30935E+02    0.56442E+01
  1259    0.89943E+03    0.31140E+02    0.50295E+01
  1260    0.89503E+03    0.31341E+02    0.43996E+01
  1261    0.89063E+03    0.31540E+02    0.37546E+01
  1262    0.88631E+03    0.31736E+02    0.30949E+01
  1263    0.88208E+03    0.31928E+02    0.24209E+01
  1264    0.87792E+03    0.32118E+02    0.17329E+01
  1265    0.87378E+03    0.32303E+02    0.10313E+01
  1266    0.86972E+03    0.32486E+02    0.31631E+00
  1267    0.86574E+03    0.32665E+02   -0.41146E+00
  1268    0.86183E+03    0.32841E+02   -0.11518E+01
  1269    0.85798E+03    0.33012E+02   -0.19043E+01
  1270    0.85421E+03    0.33181E+02   -0.26686E+01
  1271    0.85050E+03    0.33346E+02   -0.34444E+01
  1272    0.84687E+03    0.33507E+02   -0.42312E+01
  1273    0.84331E+03    0.33664E+02   -0.50287E+01
  1274    0.83983E+03    0.33817E+02   -0.58366E+01
  1275    0.83642E+03    0.33966E+02   -0.66543E+01
  1276    0.83309E+03    0.34111E+02   -0.74811E+01
  1277    0.82982E+03    0.34252E+02   -0.83176E+01
  1278    0.82664E+03    0.34389E+02   -0.91624E+01
  1279    0.82353E+03    0.34522E+02   -0.10016E+02
  1280    0.82050E+03    0.34650E+02   -0.10878E+02
  1281    0.81754E+03    0.34775E+02   -0.11746E+02
  1282    0.81466E+03    0.34894E+02   -0.12623E+02
  1283    0.81186E+03    0.35009E+02   -0.13506E+02
  1284    0.80915E+03    0.35120E+02   -0.14396E+02
  1285    0.80650E+03    0.35227E+02   -0.15292E+02
  1286    0.80394E+03    0.35328E+02   -0.16193E+02
  1287    0.80146E+03    0.35425E+02   -0.17100E+02
  1288    0.79905E+03    0.35517E+02   -0.18011E+02
  1289    0.79673E+03    0.35605E+02   -0.18927E+02
  1290    0.79449E+03    0.35688E+02   -0.19847E+02
  1291    0.79233E+03    0.35766E+02   -0.20771E+02
  1292    0.79024E+03    0.35839E+02   -0.21697E+02
  1293    0.78824E+03    0.35908E+02   -0.22627E+02
  1294    0.78632E+03    0.35972E+02   -0.23559E+02
  1295    0.78448E+03    0.36031E+02   -0.24493E+02
  1296    0.78272E+03    0.36085E+02   -0.25429E+02
  1297    0.78104E+03    0.36135E+02   -0.26366E+02
  1298    0.77944E+03    0.36179E+02   -0.27304E+02
  1299    0.77792E+03    0.36218E+02   -0.28243E+02
  1300    0.77648E+03    0.36252E+02   -0.29181E+02
  1301    0.77513E+03    0.36281E+02   -0.30120E+02
  1302    0.77385E+03    0.36306E+02   -0.31057E+02
  1303    0.77265E+03    0.36325E+02   -0.31994E+02
  1304    0.77153E+03    0.36339E+02   -0.32930E+02
  1305    0.77049E+03    0.36348E+02   -0.33863E+02
  1306    0.76952E+03    0.36352E+02   -0.34794E+02
  1307    0.76864E+03    0.36352E+02   -0.35722E+02
  1308    0.76784E+03    0.36346E+02   -0.36648E+02
  1309    0.76710E+03    0.36335E+02   -0.37570E+02
  1310    0.76645E+03    0.36319E+02   -0.38488E+02
  1311    0.76587E+03    0.36299E+02   -0.39403E+02
  1312    0.76536E+03    0.36273E+02   -0.40312E+02
  1313    0.76493E+03    0.36242E+02   -0.41217E+02
  1314    0.76457E+03    0.36207E+02   -0.42115E+02
  1315    0.76428E+03    0.36167E+02   -0.43009E+02
  1316    0.76407E+03    0.36122E+02   -0.43897E+02
  1317    0.76393E+03    0.36073E+02   -0.44778E+02
  1318    0.76386E+03    0.36018E+02   -0.45652E+02
  1319    0.76386E+03    0.35959E+02   -0.46520E+02
  1320    0.76392E+03    0.35894E+02   -0.47379E+02
  1321    0.76405E+03    0.35826E+02   -0.48230E+02
  1322    0.76425E+03    0.35752E+02   -0.49074E+02
  1323    0.76452E+03    0.35674E+02   -0.49909E+02
  1324    0.76485E+03    0.35591E+02   -0.50735E+02
  1325    0.76524E+03    0.35504E+02   -0.51552E+02
  1326    0.76571E+03    0.35413E+02   -0.52359E+02
  1327    0.76622E+03    0.35317E+02   -0.53157E+02
  1328    0.76681E+03    0.35217E+02   -0.53944E+02
  1329    0.76746E+03    0.35112E+02   -0.54721E+02
  1330    0.76816E+03    0.35003E+02   -0.55488E+02
  1331    0.76892E+03    0.34889E+02   -0.56242E+02
  1332    0.76974E+03    0.34772E+02   -0.56986E+02
  1333    0.77061E+03    0.34650E+02   -0.57719E+02
  1334    0.77154E+03    0.34525E+02   -0.58439E+02
  1335    0.77253E+03    0.34395E+02   -0.59147E+02
  1336    0.77356E+03    0.34261E+02   -0.59842E+02
  1337    0.77465E+03    0.34123E+02   -0.60524E+02
  1338    0.77579E+03    0.33981E+02   -0.61194E+02
  1339    0.77698E+03    0.33835E+02   -0.61850E+02
  1340    0.77822E+03    0.33685E+02   -0.62493E+02
  1341    0.77949E+03    0.33533E+02   -0.63121E+02
  1342    0.78083E+03    0.33376E+02   -0.63736E+02
  1343    0.78220E+03    0.33215E+02   -0.64336E+02
  1344    0.78362E+03    0.33050E+02   -0.64922E+02
  1345    0.78507E+03    0.32883E+02   -0.65492E+02
  1346    0.78658E+03    0.32712E+02   -0.66048E+02
  1347    0.78812E+03    0.32537E+02   -0.66588E+02
  1348    0.78970E+03    0.32359E+02   -0.67114E+02
  1349    0.79132E+03    0.32177E+02   -0.67623E+02
  1350    0.79296E+03    0.31993E+02   -0.68116E+02
  1351    0.79465E+03    0.31805E+02   -0.68593E+02
  1352    0.79637E+03    0.31614E+02   -0.69054E+02
  1353    0.79812E+03    0.31421E+02   -0.69499E+02
  1354    0.79990E+03    0.31224E+02   -0.69928E+02
  1355    0.80171E+03    0.31024E+02   -0.70339E+02
  1356    0.80356E+03    0.30823E+02   -0.70734E+02
  1357    0.80542E+03    0.30618E+02   -0.71113E+02
  1358    0.80731E+03    0.30410E+02   -0.71475E+02
  1359    0.80922E+03    0.30201E+02   -0.71819E+02
  1360    0.81116E+03    0.29989E+02   -0.72147E+02
  1361    0.81311E+03    0.29774E+02   -0.72458E+02
  1362    0.81509E+03    0.29558E+02   -0.72750E+02
  1363    0.81708E+03    0.29339E+02   -0.73027E+02
  1364    0.81909E+03    0.29118E+02   -0.73286E+02
  1365    0.82111E+03    0.28895E+02   -0.73526E+02
  1366    0.82315E+03    0.28671E+02   -0.73750E+02
  1367    0.82520E+03    0.28444E+02   -0.73956E+02
  1368    0.82726E+03    0.28217E+02   -0.74145E+02
  1369    0.82933E+03    0.27987E+02   -0.74315E+02
  1370    0.83140E+03    0.27757E+02   -0.74468E+02
  1371    0.83348E+03    0.27524E+02   -0.74604E+02
  1372    0.83557E+03    0.27290E+02   -0.74721E+02
  1373    0.83765E+03    0.27055E+02   -0.74822E+02
  1374    0.83974E+03    0.26819E+02   -0.74904E+02
  1375    0.84184E+03    0.26582E+02   -0.74969E+02
  1376    0.84392E+03    0.26344E+02   -0.75016E+02
  1377    0.84601E+03    0.26106E+02   -0.75045E+02
  1378    0.84811E+03    0.25866E+02   -0.75057E+02
  1379    0.85018E+03    0.25626E+02   -0.75051E+02
  1380    0.85225E+03    0.25385E+02   -0.75028E+02
  1381    0.85433E+03    0.25144E+02   -0.74986E+02
  1382    0.85633E+03    0.24902E+02   -0.74927E+02
  1383    0.85841E+03    0.24660E+02   -0.74850E+02
  1384    0.86042E+03    0.24418E+02   -0.74756E+02
  1385    0.86243E+03    0.24175E+02   -0.74645E+02
  1386    0.86445E+03    0.23932E+02   -0.74516E+02
  1387    0.86639E+03    0.23690E+02   -0.74370E+02
  1388    0.86841E+03    0.23447E+02   -0.74206E+02
  1389    0.87036E+03    0.23206E+02   -0.74026E+02
  1390    0.87223E+03    0.22964E+02   -0.73828E+02
  1391    0.87418E+03    0.22722E+02   -0.73614E+02
  1392    0.87606E+03    0.22481E+02   -0.73382E+02
  1393    0.87793E+03    0.22241E+02   -0.73135E+02
  1394    0.87974E+03    0.22002E+02   -0.72871E+02
  1395    0.88154E+03    0.21762E+02   -0.72590E+02
  1396    0.88334E+03    0.21525E+02   -0.72292E+02
  1397    0.88507E+03    0.21287E+02   -0.71979E+02
  1398    0.88680E+03    0.21051E+02   -0.71649E+02
  1399    0.88846E+03    0.20816E+02   -0.71303E+02
  1400    0.89011E+03    0.20582E+02   -0.70941E+02
  1401    0.89177E+03    0.20350E+02   -0.70564E+02
  1402    0.89335E+03    0.20118E+02   -0.70171E+02
  1403    0.89492E+03    0.19888E+02   -0.69762E+02
  1404    0.89643E+03    0.19660E+02   -0.69339E+02
  1405    0.89793E+03    0.19432E+02   -0.68900E+02
  1406    0.89935E+03    0.19207E+02   -0.68447E+02
  1407    0.90070E+03    0.18984E+02   -0.67980E+02
  1408    0.90212E+03    0.18761E+02   -0.67498E+02
  1409    0.90339E+03    0.18541E+02   -0.67002E+02
  1410    0.90466E+03    0.18323E+02   -0.66493E+02
  1411    0.90592E+03    0.18106E+02   -0.65969E+02
  1412    0.90711E+03    0.17892E+02   -0.65432E+02
  1413    0.90823E+03    0.17681E+02   -0.64883E+02
  1414    0.90933E+03    0.17471E+02   -0.64320E+02
  1415    0.91037E+03    0.17263E+02   -0.63745E+02
  1416    0.91139E+03    0.17058E+02   -0.63158E+02
  1417    0.91235E+03    0.16855E+02   -0.62559E+02
  1418    0.91322E+03    0.16654E+02   -0.61948E+02
  1419    0.91409E+03    0.16457E+02   -0.61325E+02
  1420    0.91488E+03    0.16262E+02   -0.60691E+02
  1421    0.91567E+03    0.16069E+02   -0.60047E+02
  1422    0.91638E+03    0.15879E+02   -0.59392E+02
  1423    0.91701E+03    0.15692E+02   -0.58726E+02
  1424    0.91763E+03    0.15508E+02   -0.58051E+02
  1425    0.91818E+03    0.15327E+02   -0.57366E+02
  1426    0.91865E+03    0.15149E+02   -0.56671E+02
  1427    0.91911E+03    0.14974E+02   -0.55967E+02
  1428    0.91950E+03    0.14801E+02   -0.55254E+02
  1429    0.91980E+03    0.14632E+02   -0.54532E+02
  1430    0.92010E+03    0.14466E+02   -0.53802E+02
  1431    0.92032E+03    0.14303E+02   -0.53064E+02
  1432    0.92046E+03    0.14144E+02   -0.52318E+02
  1433    0.92060E+03    0.13988E+02   -0.51564E+02
  1434    0.92065E+03    0.13835E+02   -0.50804E+02
  1435    0.92062E+03    0.13686E+02   -0.50036E+02
  1436    0.92059E+03    0.13540E+02   -0.49262E+02
  1437    0.92040E+03    0.13398E+02   -0.48481E+02
  1438    0.92021E+03    0.13259E+02   -0.47695E+02
  1439    0.92001E+03    0.13124E+02   -0.46903E+02
  1440    0.91972E+03    0.12992E+02   -0.46105E+02
  1441    0.91936E+03    0.12863E+02   -0.45302E+02
  1442    0.91891E+03    0.12739E+02   -0.44495E+02
  1443    0.91839E+03    0.12619E+02   -0.43683E+02
  1444    0.91785E+03    0.12501E+02   -0.42866E+02
  1445    0.91724E+03    0.12389E+02   -0.42046E+02
  1446    0.91661E+03    0.12279E+02   -0.41222E+02
  1447    0.91583E+03    0.12174E+02   -0.40395E+02
  1448    0.91504E+03    0.12072E+02   -0.39565E+02
  1449    0.91417E+03    0.11974E+02   -0.38732E+02
  1450    0.91329E+03    0.11880E+02   -0.37896E+02
  1451    0.91232E+03    0.11790E+02   -0.37059E+02
  1452    0.91128E+03    0.11704E+02   -0.36220E+02
  1453    0.91015E+03    0.11622E+02   -0.35380E+02
  1454    0.90901E+03    0.11543E+02   -0.34538E+02
  1455    0.90779E+03    0.11469E+02   -0.33695E+02
  1456    0.90649E+03    0.11399E+02   -0.32853E+02
  1457    0.90510E+03    0.11332E+02   -0.32010E+02
  1458    0.90371E+03    0.11270E+02   -0.31167E+02
  1459    0.90223E+03    0.11211E+02   -0.30325E+02
  1460    0.90074E+03    0.11157E+02   -0.29483E+02
  1461    0.89917E+03    0.11106E+02   -0.28642E+02
  1462    0.89752E+03    0.11060E+02   -0.27803E+02
  1463    0.89579E+03    0.11018E+02   -0.26966E+02
  1464    0.89405E+03    0.10979E+02   -0.26130E+02
  1465    0.89222E+03    0.10944E+02   -0.25297E+02
  1466    0.89039E+03    0.10913E+02   -0.24466E+02
  1467    0.88847E+03    0.10886E+02   -0.23638E+02
  1468    0.88647E+03    0.10864E+02   -0.22813E+02
  1469    0.88446E+03    0.10844E+02   -0.21992E+02
  1470    0.88230E+03    0.10829E+02   -0.21174E+02
  1471    0.88020E+03    0.10817E+02   -0.20361E+02
  1472    0.87802E+03    0.10810E+02   -0.19552E+02
  1473    0.87575E+03    0.10806E+02   -0.18748E+02
  1474    0.87341E+03    0.10806E+02   -0.17948E+02
  1475    0.87105E+03    0.10809E+02   -0.17153E+02
  1476    0.86862E+03    0.10817E+02   -0.16364E+02
  1477    0.86617E+03    0.10828E+02   -0.15581E+02
  1478    0.86367E+03    0.10843E+02   -0.14803E+02
  1479    0.86111E+03    0.10862E+02   -0.14032E+02
  1480    0.85850E+03    0.10885E+02   -0.13267E+02
  1481    0.85583E+03    0.10910E+02   -0.12510E+02
  1482    0.85313E+03    0.10940E+02   -0.11759E+02
  1483    0.85038E+03    0.10973E+02   -0.11015E+02
  1484    0.84758E+03    0.11010E+02   -0.10279E+02
  1485    0.84473E+03    0.11049E+02   -0.95505E+01
  1486    0.84184E+03    0.11093E+02   -0.88301E+01
  1487    0.83891E+03    0.11140E+02   -0.81179E+01
  1488    0.83593E+03    0.11191E+02   -0.74142E+01
  1489    0.83292E+03    0.11244E+02   -0.67192E+01
  1490    0.82985E+03    0.11301E+02   -0.60331E+01
  1491    0.82675E+03    0.11361E+02   -0.53561E+01
  1492    0.82361E+03    0.11425E+02   -0.46885E+01
  1493    0.82043E+03    0.11492E+02   -0.40305E+01
  1494    0.81721E+03    0.11562E+02   -0.33822E+01
  1495    0.81395E+03    0.11635E+02   -0.27440E+01
  1496    0.81065E+03    0.11711E+02   -0.21160E+01
  1497    0.80731E+03    0.11790E+02   -0.14983E+01
  1498    0.80395E+03    0.11872E+02   -0.89130E+00
  1499    0.80055E+03    0.11957E+02   -0.29501E+00
  1500    0.79711E+03    0.12045E+02    0.29034E+00
  1501    0.79364E+03    0.12136E+02    0.86462E+00
